<urn:rula:7364cf1c2f54c9d872647470ccd043bf7544a06cf8d128bd78a1535b78db9a38>	Health profile
<urn:rula:7366fa5c9c3bd3a94332b3e64fc85bbf5ca8c0c410ab5e1364beec0d05feca08>	Environmental policy--Nepal--Khumbu Valley--Evaluation
<urn:rula:736755e0c23e31c50fedce6ce5784c413ede2595adc440d312e69cfcea47e0df>	Sewage sludge as fertilizer--Analysis
<urn:rula:736dafed7860bd62aaeac92ca971b5927db97366841fd1edd19a141ba3dda05b>	Land use--Planning--Environmental aspects--Ontario--Toronto
<urn:rula:737bcd199b50b3fcfacb347be71d4e1b9ebc08155970296dc3562fc2dd73ea7e>	Nature--Social aspects
<urn:rula:73813ccd415c2b233c9953fe135e83a089bfd26a17ee0d61ab1f6a336de7d92e>	Influenza A virus--Mathematical models
<urn:rula:73913e4a0b00188d0fff026aea534ed4b34d27c84abf063e2602326aaf406024>	Documentary photography--Ontario--Toronto
<urn:rula:73926609480de5f762ff41867a5e9350acd99c8ff53ad2aa6372f28f07366329>	Skin--Bleaching--Health aspects
<urn:rula:73969effd80934ec72c8724fc664930111bf086656d537e5bdc43c62f12e8d55>	People with disabilities--Services for--Ontario
<urn:rula:739be354a01c6f3fba0836c0bc42dea75efef8201aca84437869d2ebbdf16581>	Sediment control--Ontario--Erie, Lake
<urn:rula:739ccdd55216bae97ae7ad69bfa6e5ed99be6d27701f137d2576fa19021a0fca>	Libraries and community--Ontario--Toronto--Case studies
<urn:rula:73a371b9d7ac9dd0eb0a27c2893b859bc0da0a3211da1f00391305ef8768e440>	Insulating materials--Evaluation
<urn:rula:73a6d38c9eb62814b3048053cd099dee28fe53baa93266a44fa222995a31eb4e>	Electronic commerce--Design
<urn:rula:73a9c85a4ec3805648cd16e0d7b37425373ce54c7af08d1fe1a988d2a00d8dc8>	Soil nailing--Effect of temperature on
<urn:rula:73abfc1d424a8bcc19f240b8d19447cab298bc35b75261fa7fddda72761d174d>	Financial engineering--Mathematics
<urn:rula:73adbc87279701309308c094781e348500e6e8cff08b79b4ca55f99c720209e4>	Professional employees--Canada
<urn:rula:73af61fd7d5dddf2bc7de0b49c603d69e347047ec938a7f8cc33bf8e2148d79d>	Education, Higher--Ontario--Toronto
<urn:rula:73c2e549368aa071fea153bb09318dad79a18f140580c92c9d7b1e801ae5fe74>	Drinking of alcoholic beverages--Prevention
<urn:rula:73c8410a09709180eff593b3fac3067b07548a6889935448b5111e4c5e84688d>	Indigenous peoples--Housing--North America--Finance
<urn:rula:73d73e18fb1b04350e00c0d85ccb7a36571b3ce69477b76115094aa9c4b175c3>	Shopping centers--Design and construction--Case studies
<urn:rula:73deaed3a9fd61881e2b447c5115879375563c5d8547bf7556e270dbb754264f>	Electric arc--Computer simulation
<urn:rula:73e12614eab276e0c934f925aa470a8dfe0fc77e3daf3acab961af29464a58ac>	Earthworms--Ontario--Toronto Region
<urn:rula:73eb1cbfa0cafa2979784c63a46ce4ec05e3dd1adf067b97301a1e77c6493534>	Dwellings--Energy conservation--Ontario
<urn:rula:73f7ec7a4550006118ad8590db4973f008bd7fd9646740ad2ef3f49022795e44>	Diagnosis, Radioscopic--Data processing
<urn:rula:73f89d9d16ce31642894cf71c35b8339fbef2a041cd3fbad7ce45a5e3784a626>	Land use--Ontario
<urn:rula:74056a4423e6df9fe94828b09a57bcb480f5687518deaee940d310f4a5ef4b39>	Portuguese Canadians
<urn:rula:7407c026bfe0c0585f384f750d47ac5e74eec91e5fb91410b1ca1e13ebc37389>	Water use--Alberta--South Saskatchewan River Basin--Management
<urn:rula:740ab508ca861705175ccfd9ac5a9880b80d69aa4bbf418ce17c200485867c40>	Travel photography--India--19th century
<urn:rula:7415e2ba45c1f5a17daa3c9fbb2226057a587b8baeaf7b0e263d444a60131723>	Electric power systems--Control--Mathematical models
<urn:rula:741fc1f74b717429c5ec03a2f775c70b2655e0196bf8165177922ca4b8bc8b1f>	Young volunteers in social service--Canada
<urn:rula:74213c6323f6dd41c86c3c4192fa9e5150ac54c9e9a5b23c0f5e3fadfa3d23e5>	Infants--Mental health
<urn:rula:7428ec692808aac7b00a0e79e07a3a38b84409fb622a69ef24240f9220bc7b96>	Student housing--Ontario--Toronto
<urn:rula:742de390e28399f5e463dd500f8a0a39e7ade97ceb2341ae5ffc71a35e2bf0fe>	Convention on Biological Diversity
<urn:rula:742e02cb1414814abe6b9326cf29a39bc21a192fa6bad3bee9ec3acad9ef9b78>	Electric railroads--India--Kolkata--History
<urn:rula:7432a577d921bcb432defa95f29bd988d605df3cadab2e9ea7dc8d265c01edb9>	Job hunting--Canada--Information resources
<urn:rula:7434e991f4f070d33a5152a43c7069c9ab15b7abaaadced0dc712b77ff87e908>	Minorities--Nutrition--Ontario--Toronto
<urn:rula:743f2828dba413bc5af3b22880835d32ee43d49774ac2b673b7c83bfd2ef6a54>	Sleep disorders--Psychological aspects
<urn:rula:74400df048180d9c14286bfd1cce740635513f40d95712b0f11865d52af5abb3>	Sexual orientation--Political aspects
<urn:rula:7443f47f5b7aa93ac1dabdf40c00f800dfd52eb40296297a1be0586cc541ec28>	Community mental health services--Social aspects
<urn:rula:74500ff926ffe63974eeb9724d4f400bd6ec8a595b7f1a8881d458a267bfeead>	Parisitology
<urn:rula:74559d086bc39576148fc248160208b75fe4043c66863a4ce977e4d69ed7314e>	Computer software--Testing--Methodology
<urn:rula:74597a7af09bc8bc76f6bfe3956554635e9a99f30ebe71c2c536c2a597a91eef>	Evangelicalism--Press coverage--Research--Canada
<urn:rula:745b08e69b4191f64a382c0da980677a653b1285228bd1554be2775366efa329>	Policy sciences--Canada
<urn:rula:74625d2788253e46c92e232dca6a583ee9c43b6a3bf05e93dc5a65a5e066516f>	Dwellings--Heating and ventilation--Ontario--Vaughan--Costs
<urn:rula:7466520133001d46641271426d6870352af106711d70f8699ea5f9e8e8c3ed92>	Gene expression--Mathematical models
<urn:rula:746652badfb04a82948c24bc0c56534fb2ea852555c0243f9e37d08bd7f94ef1>	Victims of crimes--Health risk assessment--Canada
<urn:rula:746775178aedc3fc6895c4cf063373d2a7d36914602e9c4b2b7eefb583079fe6>	Architecture--Environmental aspects--Africa
<urn:rula:747ad6a372cbb0e09275f89f2f935ab58ae53db5c8d4d74e655460abe2f3d1d3>	Nanocomposites (Materials)--Mechanical properties
<urn:rula:747c31574a57656537d2f7d2b7347949c37bbf6c49a69b9874878faa6ae0e159>	Jamaican Canadians--Ontario--Toronto
<urn:rula:747d068316446932e3e120512631f884aabffa9b150a12a60d2dd362db5fe77c>	Soil remediation--Ontario--Brantford
<urn:rula:7496773431f50484221781f5f9f6768a75537c17a39eb2af65aaf26eb0eaafc0>	Journalism--Objectivity--Ontario--Toronto
<urn:rula:749c5399958ab27d98e5dac1e63ba9003a9ab800e1a4dd807fb232341077f67f>	Magnesium alloys--Mechanical properties
<urn:rula:74a311673ff6fac0c6d79e7a28125cb7412dadc079ec85ede537d3bddc0a8530>	Political violence--Colombia--History--20th century
<urn:rula:74b0e652d289724fc9d31fe47c30a2b79a609bbf3da5236884f8c34e30cf49a5>	Canada--Remote-sensing maps
<urn:rula:74bcca8183a7090bbc8907c92f2b39e210bfd2af0b5542edc03182794beed184>	Business Mentorship Program
<urn:rula:74c5faa370a06f59cbc72ec40b988a415e0ff676810d9bdce54c3b56a395f286>	Daguerreotype--West (U.S.)--History--19th century
<urn:rula:74cccbb2e148dc235260d3517fd581d1bbf9bcbea7bfe4bb2b0cdc2835cdd768>	High-intensity focused ultrasound--Therapeutic use
<urn:rula:74cd77301014f4dc44c1cf44c511358add1b8ab8d9ec356222f70f30bc233571>	Animals--Effects of roads on
<urn:rula:74d18a5d0971b1a4f08a91d41580b5c41408ad125a0422b16c0ae1c15722bc57>	Electric utilities--Rates--Mathematical models
<urn:rula:74d5b304bfae63d8ecc9b8a0e9872eb1c9aa267814f7f926e63ed3c6f89554ef>	Government Assisted Refugees Program (Canada)--Evaluation
<urn:rula:74dad6e0b040ee08af794bc5fd874d811feede60214c722a32689cf633292d39>	Internet television--Canada
<urn:rula:74e6ab2c7552e2d9a51f0658c08d17d0062781fc143d36149bec469dd80da01f>	Sustainable buildings--Design and construction--Competitions--Washington (D.C.)
<urn:rula:74e85a25be5072798b82ba585eb2706cf4fbc8534009aa0428f43144d73bbf17>	Black Canadian women--Social conditions
<urn:rula:74ed49a77e75a353c01838b2fd10a20cc87443011633b78090522d8b4cbebb5d>	Computer games--Political aspects
<urn:rula:74ef09ca1311ac123a9f986b069ed5a68a6c1f394d75b0c6748ef4d0067b6a85>	Artificial limbs--United States--Marketing--History
<urn:rula:74f0802a05de6a05ed0e7f40cd86890f36e5a18079328c328c362d979c67e27a>	Ibuprofen--Environmental aspects
<urn:rula:7501f4107ef97bcb9a23e433c4f342d04dd84e0a957d18757047666d9c7b9d69>	Cybercafes--Social aspects
<urn:rula:7502b2178d43f4f386a17759fc19df2ed1dee5a9e78569c8f5888236a75ad63e>	Diesel fuels--Environmental aspects
<urn:rula:75062c400a7d12333d5b524b6e1eb9df68698a444808335f039a1d45642217c8>	Sikh Canadians--Ontario--Toronto
<urn:rula:7516c458faff4adf9a2e5c9d88f621074b8da222a217cea4ccf083eac84908aa>	Automobile parking--Management
<urn:rula:7520d124bdcb06737cab51c27082ad12084a8125c3cb274d7c7aac4714eb56e6>	descriptive design
<urn:rula:752933c7e69a8bd17ffe7baaf88ecf3194a7687a20aa76fd83620f6e84521e98>	Endowments--Cross-cultural studies
<urn:rula:7529f21b5f9883a92f633b1281284bf2eb93feb41bae732d831e982e2f23ebb7>	Mobile communication systems--Canada
<urn:rula:752ff0b8f5b9b0456006c9e60228bcde3055da2a61bfabd82d80191f27a61527>	Consumer behavior--Health aspects--United States
<urn:rula:75376287ad606cf09833fc5fe0e8a2d80113f4b9e2fe4eb39ad0e113da2fe025>	Denitrification--Ontario
<urn:rula:753983f424d61941a0fc2a8cecfc112b68a4a1e6f1dd74cab8f6eab4ec7c8f14>	Doorways--Psychological aspects
<urn:rula:75454e0dcb8512ff3f890fbb642ba7980f1162c6dd42940ded1e1c63902db18c>	Vehicular ad hoc networks (Computer networks)--Simulation methods
<urn:rula:75471ee361d962851dc64889f2b631999ba1ec228b8b7f56dfba60d9202f2ed1>	Sustainable architecture--British Columbia--Burnaby
<urn:rula:7551d03bbdd6f0cbadf08204ba24f8663e767f849208cb0ec4bed40041e0f928>	Public administration--Ontario
<urn:rula:75555f504124d7f15a8e43903dc2fed43e6429d5680176f15bcbd074ec2b9597>	Vietnamese Canadians--Interviews
<urn:rula:7555d52770637bf60201a8462bad887f088728a0dcea0fe8cdcccb5a7ae7fdc1>	Stores, Retail--Energy consumption--Canada--Evaluation
<urn:rula:7560776ccb86138348d4b502c43ac5314a3ac69a4c33f184bdd8d94c4664757a>	Furans--Toxicology--Canada
<urn:rula:75620970d68808890810727f3529e9f15b4356066f8e748f577cfda2a3732015>	Native youth--Canada
<urn:rula:756a4e37737602d34819fbcfff11a39188353a82f50c83047cbedb7a781783b3>	Field programmable gate arrays--Programming
<urn:rula:757768bf6d22b81bdfe77662da5870c7983e71570bb2259be141b661d6ad9421>	Optical instruments--Exhibitions
<urn:rula:757fd184d5d1cadd0fa92ae9f1ae4a82c20e7a704ee2abb844fa767d34fcb6a5>	Atmospheric physics--Remote sensing
<urn:rula:7583e6b02470bfe4d6e4a10e22e253c8bc8380bdd11934007e0a6c5d9fc0ab6f>	Internet--Political aspects.
<urn:rula:758f49bc41f84ba426bdeccc7ae12078178fa8273d6d0cc4030b841b2377812a>	Analog-to-digital converters--Design and construction
<urn:rula:758fc6eeb7e763ecc09c9ffd32c2d9fa0df1a14c5309d703644ad22ed2f47552>	Crystal growth--Computer simulation
<urn:rula:7590212426c3d663d09d8e4ad2376804c5417fb0dbae0d80af4550d39161622e>	Glass--Testing
<urn:rula:75a71de522ff00fbd02b8e33921080fd70fbb5690882a3f1a609034c0c060051>	Income--Ontario
<urn:rula:75a77e0ae1e514ef35e34de4d6b41f3c0363d048d3ddbbba88052ded0f79ab99>	Indigenous children--Education (Preschool)--Canada
<urn:rula:75ad48386a9d0da6554b2c31669c5c382a446ea2139e09b593b4dfa97d9da998>	Canadian Official Development Assistance Program
<urn:rula:75b305dc97597a7e2ea818e1e620b328c52cd893bca42d8d3280a007d8a996c9>	Acoustic signal detection
<urn:rula:75b4e2e748c1b9b9794456ea24cd54096702eff1bae7dbe1169c7ffceb607d59>	Zoning--Ontario--Toronto
<urn:rula:75cee097049baa5174b42ef436e5864418723c225dd4374e59ad780e38d59d1e>	Advertising campaigns.
<urn:rula:75d24dec6fe3210c116aefc14c8dd93a1fdfb56f58555cd0125d762825b4e437>	Acoustic signal processing
<urn:rula:75d472e091470a3806fe60ea474d247d6461820458cb926b4646aadfcba78a66>	Cellular signal transduction--Research--Methodology
<urn:rula:75d65790dd3ee0a7a5f721ac574e59ab6f163c9faa78178957eb0095faca588b>	Climatic changes--Effect of human beings on--Canada
<urn:rula:75d86e63a94428094173c45e2e3e11759044c00276da78d6c2ab940689f86a43>	Substance abuse--Prevention
<urn:rula:75e69046d6296809624872d5aedc9d144f417ba8ec78875b754983531f7a55e2>	Architecture and society--History
<urn:rula:75ec082bccccb52711ee3b21dd89030e40a1936109350240ce31d60862423d1b>	Lungs--Sounds
<urn:rula:760741652cc6bde402372053d5112ec810f945673ec6cf9af29be6f9c92bfafd>	Torque--Mathematical models
<urn:rula:760de109feced7d2e6b5139a869046c212c89fd16c2d4239c62a7d6a056d252f>	Filipino Canadian women--Social conditions
<urn:rula:760f41e66e9cf36cbe4fa075d3509116e20a25acc8c03b733603971ba5304362>	Cultural property--Economic aspects--Canada
<urn:rula:76158565d8315cb3939dae26c8f5210fbafc7ff789575737c4dc751659cf7a0d>	Biomimetic materials--Standards
<urn:rula:761da825075f8c99892a40aad8eb1814dd43e6e4f765121de4ffdcccd864ef20>	Wind-pressure--Measurements
<urn:rula:761e64cd6ca12551e7e37e751db256c3ec3f1102061038d1491ec667a3d91cc1>	Video recording--Computer networks
<urn:rula:76268c4d747a22309167b355d913d260392c32469d8cd94c5636f6b7b5959a95>	Africa--Emigration and immigration
<urn:rula:762bd6c06a5850b50e38cc30ab95f03789fc678cd95353f6ad0906bf20f4aa3f>	Dust--Environmental aspects--Ontario--Toronto
<urn:rula:762c8668a9cd6bad0ce2a2691dbd725470fca7233f29cc72c0e0d28e44f85f8b>	Press and politics--Ontario--20th century
<urn:rula:762eccc7ef6ac37a14ebd9d1ea484ff7d77316b91acdae8f2e194666586f6fba>	Boots--England--History--19th century
<urn:rula:76308352094fd566dfdaa0b1f2094fccd29ae9f87eae96abd8750a9b0b5b1e72>	Museum exhibits--Planning
<urn:rula:7638c6cf3554cc34bdb2ac7f74689502a049c902b7208a03619620734f02323d>	Delivery of goods--Northwest Territories--Inuvialuit Settlement Region
<urn:rula:7638f9fd9080682f0da876fd369b834eca1ac18ec4786b67aacb11b42ce576be>	Methodist Church--United States--Sermons
<urn:rula:763a4eb1033cd2bec808147fe770f3a7140db7be7961062b6f8ebd981fbbde6a>	Parent and child--Cross-cultural studies
<urn:rula:76406e1933c87557b5e5d8f5d0de22a50a5ff524efa326232d7b711d7bb303c7>	Airplanes--Turbojet engines--Controls
<urn:rula:76539490c47bcdf9eea78421887cd0954df3afd055d1da3a0e43087e20bffffb>	Identity politics--Canada
<urn:rula:765b3bc8dff49be1e1b1acd497af2acd7a4a1583d886c39d73dda3819c6da66a>	Intercultural communication--Ontario--Toronto
<urn:rula:765ea30f9627cd9988ed4fbbce1fb6c22f313467b01dfda6744699049901cec3>	Gays--Health and hygiene
<urn:rula:766014027b7f7f1d06c97e60d9e29776d56448d76ddf037c7b2dde888b8cf7c1>	Electric power failures--Prevention--Simulation methods
<urn:rula:76644ce847007de06f4dbb2eb6e6f2d8bc8871c6b804b27b9c31b8a09121dcdb>	Mass media and sports--Ontario--Toronto
<urn:rula:76661bfbf4ac5c33bed0cc2deec34d3cd52d64b19cc3daae1e4df81eede350a9>	Wireless communication systems--Social aspects
<urn:rula:766c770107b8b9fb8f6c1688a9e3e822b62a330e821e8ad8c60637b0c41ffcc6>	Art Gallery of Ontario--Exhibitions
<urn:rula:766efd23d3e151d3d648898aaa1e560487f9ce115be2fa340fe895d2d306649d>	Cytology--Data processing
<urn:rula:76732211e7a098fcb84fcd0b409196135d36035f8b2cc70a02d0f63505ebe8cf>	Emotions--Classification
<urn:rula:767d81093fc512d636e7091a4fc4a5ea33f42f3d2486ae37a0a4a5b6cf4d4355>	Engineering design--Research
<urn:rula:76808973a7b3566d4948cf70d70b9b83fbc8ed6a29c0686d2eeb4c1e40615630>	Environmental management--Standards--Software--Evaluation
<urn:rula:768cb4fdece18dc8aa755fe30449fe22558b824072006964241600c3f8618b38>	Native peoples--Education (Preschool)--Canada
<urn:rula:769ac77d31377716a47b1eb83517a38ce19e8ab6e4f4f4c86bf491dbba484a5d>	Photograph collections--Ontario--Toronto
<urn:rula:769e4640eb4c429d844010b6bf9c4298a773f48e1a157d5af68723918987e842>	Adaptive control systems--Design and contruction
<urn:rula:769eed2bdb9edd1eb06f325768685769083087759437f4ceedc9ba3c4acea0cc>	Uranium mill tailings--Saskatchewan--Environmental aspects
<urn:rula:76a7ca6bc3a3f0a403b6a2e547e69eb1501beb7c55f522b83ed554fc66246d6b>	Urban agriculture--Kenya--Nairobi
<urn:rula:76ae74a9c0a33b84d2aceb55bf14147442c4a68b22665d31701e851a26d5ae76>	History--Study and teaching (Elementary)--Computer network resources
<urn:rula:76af1b10f2e5b1aeaff68130be2bdd83f331cf7308f4a9901787b0dc849ead08>	Richard L. Hearn Generating Station (Toronto, Ont.)--Remodeling for other use
<urn:rula:76c8f1fecf28ad75d9ac28135d03b9b2e2742e999d38025cbc524773c316acb7>	Foreign workers--Government policy--Canada
<urn:rula:76cbbd1dfc86d7e400f49a534df2b5b8a443c737ac933e789a46c7af38e61f4d>	Traffic surveys--Ontario--Hamilton
<urn:rula:76da046e83f8bb573889d518adfa3f41464ff4fce5e12fe94cffe91def71153a>	Clay soils--Ontario
<urn:rula:76de3e981f05adb68a105227e6913c80b2f00f64a2b0c59ef4b64f94d0eaa2b2>	Traffic signs and signals--Supports--Design and construction
<urn:rula:76df82571daa2436cba1b0d4d20d46b27a7749cc26d444dccf15fdcf1c76b1d4>	Infrastructure (Economics)--Ontario--Toronto
<urn:rula:76e0cfe24930af644aec74c8c6a6f935d8abcba5e26db8586737c7a207fd2ef2>	Tintype--United States--History--19th century
<urn:rula:76f17d8853bfeb570ded23635bca3123092df8fe0ec16cb3e4134baeab81bae4>	Housing--Ontario--Toronto--Case studies
<urn:rula:76f451ad2c7f5f458efe3afc7436edfaaec1cc8e62c1cccc40c3bee5f49df772>	Mixed-use developments--United States
<urn:rula:76f6246a776a0d7599b69e570ed135fc530c4c513d90d963f23332c1bab59a75>	Elevators--Inspection--Classification
<urn:rula:76f767749830d71b89fb5e428ff141c84e0ec635c045c813de75282f5da6f1d2>	Special assessments--Ontario--Toronto
<urn:rula:76ff88f5de256200b542324d6efb9397df2c3946d4c1e190ab8f5ee06ac39da4>	Dwellings--Insulation--Ontario
<urn:rula:77079c9d741f44088f002007067e800e4b0088854c5810279930f14b740be50d>	Home ownership--Ontario--Mississauga
<urn:rula:771545609ea019ca32ee563f508bd2278d03cbe7f517f8daed49f2779cf6e1cd>	Photograph albums--Social aspects--United States
<urn:rula:7721174789cf70dd510db57c987568dbf01e695a5ea7416d78772babb43eac48>	Crime--Ontario--Toronto
<urn:rula:7727d2d0b510f9bb461dc20ede25a6ac79364ccbe32f083951c5c1750e4bba11>	Coasts--Remote sensing
<urn:rula:77304e66b776f59358999fb25ca83ab5bd720af808088a2fab775fd2dcea1eff>	Interactive multimedia--Design
<urn:rula:773194ee28028d048bdcdfb9fd6aaa9cbe7d2b205fee5bb3c84c78de04a86cff>	Nannies--Press coverage--Canada
<urn:rula:7732295ad6c86d9860ace37a8dbab19996f1d6a43bbd3308ff73ad81a08bcb01>	Black Canadians--Race identity
<urn:rula:774025a27054457f88f29a46df0b090f7f4bd5968fc50d5f01acc72fc575e694>	Nuclear energy--Ontario
<urn:rula:7740e822055b6f7e13c3fd4a8709ab45107f5ef4706a5ff1b9a6ac34ceac617e>	Concrete--Freezing and thawing
<urn:rula:77420aafda2634bb6907ee5c6cb51e2d74760747e8c9576359bcd0102f67bfc2>	Photography--Scotland
<urn:rula:774357262e35de68aa710374d442d9f68903b34ad57ff261fde53a6c1a5fe112>	Visual communication--Social aspects--Canada--History--20th century
<urn:rula:7747a0b36abbc6a47bcd6c72f4c87ec40fb44f288ac01065cc88244f94664759>	Airplanes--Brakes--Safety measures
<urn:rula:77494f9880fe7d69e8d494232bfaebaadba73990d300fa7a794eb403b80cdbb1>	Married people--United States--History--20th century--Interviews
<urn:rula:775755d43d0b723ffaa3f308d252cace3253fbe794b2f3f5f86214dac61f2578>	Gypsum--Thermal properties
<urn:rula:77586e80f0dfa3a861a36fb642468127771aaebca0bfd4f97aac760f28464340>	Deception in motion pictures
<urn:rula:775afb6fc5a8cdd60db4c75bd1bf3713d1da4b55219c740a4e2fa89e4a3c0302>	Visual communication--England--History--19th century
<urn:rula:775e32445ab48de0a14c660335d45bb4727ff1143fae704ea1a516ef743d9aae>	Clothing and dress--Moral and ethical aspects--Quebec (Province)
<urn:rula:77612475f8f02c3e750d02ce2dd63b588b712509469915b8c55bf4f4d64f704b>	Street youth--Services for--Ontario--Toronto--Periodicals
<urn:rula:776999fb336fbf564d14ffa6c2314ce1773272fe2232ab31c143cdb9ffb59379>	Wind turbines--Aerodynamics--Testing
<urn:rula:77748e12e705c43ba2331f775d679fffb9b12dc29388c544525b42553a531f80>	Housing--Prices--Ontario
<urn:rula:7776ede92b3778dcd7f5353925533ba636bcd4120650c83739f47be1c0b7137a>	Canada, Western--Emigration and immigration
<urn:rula:777f9f984cd29421d34b47611c2bff5e7dabf708baac792d546100918e29f231>	Engineered wood--Testing--Creep
<urn:rula:777feddb31047ef006b0c5b4e17caa5e69932b40b359d5515682dcb594a9c8f9>	Vehicular ad hoc networks (Computer networks)--Design and construction
<urn:rula:7780fab78a372986bf0516cdc041ca00eb6365677d8b796f181ff9d77eaa18a0>	Sexual minorities--Study and teaching (Early childhood)
<urn:rula:778ccef233d83b2f80f2a87982cf5809d1f4f647302da89ea717a21c5fce75dc>	cardiac surgery
<urn:rula:779a80a80a7617f2854750a3ac4442739d4c78f1635aeb05f176ce9d7bb6ef44>	Labor market--Canada--Information services
<urn:rula:77a1895c4cb4d03c9bc619fe2a5ca04ee74d0bf0b39fdcaa5b5faeba2a9e3445>	Mothers--Canada--Interviews
<urn:rula:77a711f1894575cc7a0b4ae38efcee0461da1a010d7b2b8f8d06684b6adf7601>	Human rights--Press coverage--Canada
<urn:rula:77aac782ce7aff6a2ef6b20720508d09d7c7c2eaa4bf98be2474c0f39f434727>	Silent Films--Germany
<urn:rula:77ae2a0e53c4db9c5f0dfa2ac0f7a81dc777983ebcd0ff8b05c4d173f1c80f03>	Homelessness--Government policy--Ontario--Toronto
<urn:rula:77ae9308c0e7c92b588e6ea2e5e49375a3cf6657ab778239e855a76495b9fca9>	Nonprofit organizations--Moral and ethical aspects
<urn:rula:77ae93c6cada308d153031f46b8eabcff4f31098ad8e74bbc5e7f4906d1a9c21>	Big data--Economic aspects
<urn:rula:77b125d01dd7ea66e5b53e909c04b081ff3c2cabc0b4e18300ef546cb111a563>	Intelligent transportation systems--Canada
<urn:rula:77b8d469da8d4df872d3b38e83cd4fa5197442affbd0d486616a875df0c006d2>	Fashion writing--Blogs
<urn:rula:77b9c555b1974e08e597f8cb2f5e5446eb7cb5be35faf9d788223b06a8057e94>	Gastroesophageal reflux--Treatment
